"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"12362","ENSG00000187033",0.898354062496754,-0.0821252431292292,0.290590091213133,1,1
"12363","ENSG00000118689",3277.51354267277,0.131400563962027,0.0708061241611883,1,1
"12364","ENSG00000139323",614.956583008397,-0.108031181082926,0.118873336706771,1,1
"12365","ENSG00000131462",896.46719455369,-0.309433380104507,0.0943074616718844,1,1
"12366","ENSG00000197753",60.7493275905214,-0.14019550858759,0.147668469300173,1,1
"12367","ENSG00000172508",6501.44746115025,-1.70796192888064,0.394511180449489,0.0067209648968237,1
"12368","ENSG00000132356",1261.06783756871,0.00611719212592918,0.088811314686363,1,1
"12369","ENSG00000141956",360.035320339459,0.122282569441757,0.0778005774364787,1,1
"12370","ENSG00000259176",0.219506007435288,-0.0161728158799234,0.31112525743089,1,1
"12371","ENSG00000108433",507.701657986149,-0.053066699417585,0.0503675188904618,1,1
"12372","ENSG00000136696",0.0946656038375536,0.0094236621995937,0.363826973861451,1,1
"12373","ENSG00000102879",2014.23386279402,-0.0937605297145873,0.108097049815353,1,1
"12374","ENSG00000187475",0.806817289781695,0.0142176802994688,0.263587298064281,1,1
"12375","ENSG00000204390",189.731123154118,0.382634301454534,0.104147554159359,1,1
"12376","ENSG00000165288",400.108660175702,0.0407564609074143,0.111827426631077,1,1
"12377","ENSG00000115353",103.37823777425,-0.0847763105633476,0.152787169870529,1,1
"12378","ENSG00000233438",17.6889616210402,-0.338887246161682,0.189456315347797,1,1
"12379","ENSG00000138768",2054.01206758503,0.00746715280294913,0.0756448063947241,1,1
"12380","ENSG00000258736",6.94168990477881,-0.370634334555544,0.322488594329063,1,1
"12381","ENSG00000267420",1.26599199580492,-0.106487544120379,0.254451241771536,1,1
"12382","ENSG00000180596",21.2330549471638,-0.0240302714552461,0.172559521191666,1,1
"12383","ENSG00000260792",5.97892234113328,-0.393745608378329,0.340207397599362,1,1
"12384","ENSG00000227869",7.6700468059938,-0.0670237344398003,0.168646885649735,1,1
"12385","ENSG00000112706",85.694355882216,0.0904366564047407,0.140542667254364,1,1
"12386","ENSG00000166220",0.528495314311592,-0.134175194677072,0.37506409645212,0.541784932674393,1
"12387","ENSG00000196659",119.816810040223,0.0556069267827984,0.0999452892471486,1,1
"12388","ENSG00000006576",818.926015138166,0.0998468735712868,0.0954168961223505,1,1
"12389","ENSG00000140990",2061.1877109195,0.0701086645154945,0.0925876544517296,1,1
"12390","ENSG00000099901",1759.46908754421,-0.0318744818300255,0.0705377952191613,1,1
"12391","ENSG00000243885",0.232480028595568,-0.028550930226873,0.317534990644098,1,1
"12392","ENSG00000262814",463.600475079378,0.0759155756550447,0.115386896632872,1,1
"12393","ENSG00000105479",53.4736541061154,-0.080638513366778,0.161812576070398,1,1
"12394","ENSG00000248975",0.363557123823582,-0.0753205795136546,0.32189706953904,0.905656635444735,1
"12395","ENSG00000196169",679.746750949932,0.0988838536839524,0.213746433240776,1,1
"12396","ENSG00000228980",0.246670429900338,-0.00976693434730723,0.323168120738597,1,1
"12397","ENSG00000197557",231.31375538895,-0.0473920030425978,0.102682673998195,1,1
"12398","ENSG00000165125",579.748321378657,-0.59164091674352,0.167921559894993,1,1
"12399","ENSG00000221843",45.0790201837362,-0.345680923232083,0.184408369451007,1,1
"12400","ENSG00000038002",370.182721669833,-0.116022779436095,0.123046480313023,1,1
"12401","ENSG00000198719",540.796903874242,0.121913627478237,0.156220836744031,1,1
"12402","ENSG00000187164",7014.63091961757,-0.163140608366051,0.155840186811172,1,1
"12403","ENSG00000082512",408.783050050201,-0.168596869990324,0.124809429708966,1,1
"12404","ENSG00000197665",0.208962558497082,-0.00880078158930065,0.293536180074636,1,1
"12405","ENSG00000258102",13.5612588922402,-0.336616879873079,0.321495644694908,1,1
"12406","ENSG00000241985",1.06112367768145,-0.067973899637485,0.258014314389342,1,1
"12407","ENSG00000064933",660.348828553953,0.0227742925562487,0.0740861413069324,1,1
"12408","ENSG00000178917",30.5679412384091,-0.0309624631539293,0.154759786732195,1,1
"12409","ENSG00000180573",724.932278278298,0.395752224027936,0.246848820222269,1,1
"12410","ENSG00000258249",1.23587474400065,-0.116396263742557,0.282999762737365,1,1
"12411","ENSG00000204020",0.446239853557863,0.0440444343662934,0.310932853101915,1,1
"12412","ENSG00000135916",23866.1443894026,-0.100179131729014,0.114985507617372,1,1
"12413","ENSG00000115137",812.582667642531,-0.0903673817887307,0.0818550038166177,1,1
"12414","ENSG00000166313",10538.0335818709,-0.24962003018373,0.0955116087740824,1,1
"12415","ENSG00000204389",3340.75256607796,0.677241316255695,0.313537066741036,1,1
"12416","ENSG00000258234",0.748493717618338,-0.0346571674579102,0.263860316822421,1,1
"12417","ENSG00000184831",1021.15490579527,-0.01119198608943,0.0861327986829301,1,1
"12418","ENSG00000101247",890.643702631467,-0.013800458377791,0.0870254501006781,1,1
"12419","ENSG00000175756",2198.4241998029,0.0358158288748832,0.103539568269417,1,1
"12420","ENSG00000139410",161.551333850979,-0.536265297209605,0.167524492957696,1,1
"12421","ENSG00000115363",3.57185303996388,-0.0466286432398402,0.218589392159484,1,1
"12422","ENSG00000183662",757.255582845214,0.015893295633869,0.15823154289573,1,1
"12423","ENSG00000257883",0.640735953954914,-0.101145404947189,0.329760887072746,0.816965034226599,1
"12424","ENSG00000119147",113.938739796569,0.169645207375868,0.167922700877279,1,1
"12425","ENSG00000257654",0.68526232410808,-0.172981495914853,0.369372110396408,0.611948305081309,1
"12426","ENSG00000185163",1632.66794477445,-0.225882218281849,0.0889264673647589,1,1
"12427","ENSG00000089009",9725.85832887779,0.279761372252718,0.0886597469911463,1,1
"12428","ENSG00000196345",123.917995268914,-0.164745462553334,0.0849483242465079,1,1
"12429","ENSG00000231171",0.801727824450199,0.0363260191965265,0.258839901914579,1,1
"12430","ENSG00000163703",2834.02454716903,-0.0201033416238049,0.0801025862217928,1,1
"12431","ENSG00000144048",445.792468545434,0.0896070424341671,0.0818931823152753,1,1
"12432","ENSG00000258429",47.9886768293962,-0.669375167721031,0.193871736737343,1,1
"12433","ENSG00000262660",0.246888785819392,0.00768441783484487,0.316512204661154,1,1
"12434","ENSG00000164949",255.810437586654,1.01134214626888,0.270471381632271,0.412885988394179,1
"12435","ENSG00000163377",106.681896863114,0.0525368774571755,0.146468296190083,1,1
"12436","ENSG00000088205",1373.5121359724,0.0710220136412925,0.0774346099081748,1,1
"12437","ENSG00000243943",1243.14813659064,0.0363805896090694,0.0500989973498111,1,1
"12438","ENSG00000084693",730.194805133312,-0.165449341197055,0.0605716552566206,1,1
"12439","ENSG00000204928",0.119731696041889,0.014744317111145,0.347943494554223,1,1
"12440","ENSG00000198570",1.72977627319022,0.0105038307007223,0.228289656665167,1,1
"12441","ENSG00000224586",0.921604925766443,-0.0408269727904092,0.264133420494081,1,1
"12442","ENSG00000259900",0.0909392036692048,-0.0064464994485348,0.340124075305338,1,1
"12443","ENSG00000152377",10218.7206914432,-0.232971027428977,0.11548453683782,1,1
"12444","ENSG00000226124",62.723192857845,-0.475334830438612,0.16736942717032,1,1
"12445","ENSG00000165269",40.1375763445147,0.0127447940884421,0.160375356114541,1,1
"12446","ENSG00000170385",1376.52590234407,0.429965412971433,0.122649908411243,1,1
"12447","ENSG00000197734",4.33506800616189,0.0299433911485013,0.199360640927815,1,1
"12448","ENSG00000076108",2215.46068307269,-0.0876006499588334,0.104384469537105,1,1
"12449","ENSG00000242791",29.0222598178749,0.0993626353813911,0.130263156818702,1,1
"12450","ENSG00000061337",1895.2273233904,-0.207593258144558,0.153157166197142,1,1
"12451","ENSG00000156463",140.896187063728,0.00650180881691799,0.143445441992406,1,1
"12452","ENSG00000243251",1.45157993129258,-0.121407632330728,0.263686722274657,1,1
"12453","ENSG00000072134",2728.16010731457,-0.165778803131661,0.113613236636115,1,1
"12454","ENSG00000112584",1470.85638695837,-0.0492422639149563,0.050142230788407,1,1
"12455","ENSG00000218336",1170.93685721854,-0.102006823132048,0.126609416509178,1,1
"12456","ENSG00000197487",0.463411491227898,0.0218615949792717,0.282041818478556,1,1
"12457","ENSG00000132603",313.745934089338,0.0568371782670989,0.0723880585874959,1,1
"12458","ENSG00000183048",143.368263699674,-0.168063538527052,0.123264883830696,1,1
"12459","ENSG00000143443",155.517047640713,0.2121119557883,0.103172097102252,1,1
"12460","ENSG00000178074",1282.34953637271,0.0822430313765575,0.0937596714472994,1,1
"12461","ENSG00000096063",1397.60843358425,0.0844786822573705,0.0841857495296639,1,1
"12462","ENSG00000142227",231.524722749468,0.840572802661419,0.23875573341662,0.987214255869626,1
"12463","ENSG00000167130",521.933824832628,-0.117283005586695,0.0788521154910916,1,1
"12464","ENSG00000124201",1245.12995479144,-0.0803491693376685,0.0692744943412253,1,1
"12465","ENSG00000140988",6312.25860331211,0.102186780774058,0.100147922246012,1,1
"12466","ENSG00000226364",0.0160115551037448,0.000902894247074175,0.362488998239006,1,1
"12467","ENSG00000197275",97.2874681621067,0.138328151081743,0.107492220395596,1,1
"12468","ENSG00000162961",972.032733075182,0.147873463927433,0.0862123628312749,1,1
"12469","ENSG00000198089",1143.06472576019,-0.210490324294985,0.131863501286773,1,1
"12470","ENSG00000165182",3.34143580031932,-0.128391244610938,0.213248268025142,1,1
"12471","ENSG00000224689",7.85141704460631,0.374733533450582,0.33605142089466,1,1
"12472","ENSG00000088833",2836.9024857439,-0.0202202189306773,0.0569962041306352,1,1
"12473","ENSG00000117650",56.2357106012464,-0.112043785601332,0.197464300466235,1,1
"12474","ENSG00000227011",0,0,0.400163844870585,NA,NA
"12475","ENSG00000175634",777.463327190141,-0.169220454411071,0.108296402550174,1,1
"12476","ENSG00000225537",0.0154550292325335,-0.00166269534652509,0.362518774676777,1,1
"12477","ENSG00000229649",0.213043615214861,-0.00481204569185279,0.298082423799402,1,1
"12478","ENSG00000229711",0.0226930488554358,-0.00240656184136662,0.36256500787266,1,1
"12479","ENSG00000174348",213.041797030313,0.532128445505596,0.228838741096711,1,1
"12480","ENSG00000225208",7.42894643217779,-0.0286493674436908,0.197012544129413,1,1
"12481","ENSG00000261368",0.0617539348057928,0.0082436087332489,0.36351214998739,1,1
"12482","ENSG00000230967",0.946874380195172,-0.111308706497295,0.288034823426089,1,1
"12483","ENSG00000166224",1116.89045550813,-0.0883199552707973,0.0974415263401501,1,1
"12484","ENSG00000155438",660.426841144984,0.0295599435153558,0.0673814421451787,1,1
"12485","ENSG00000165795",32596.1846976975,-0.144710038211969,0.125756781637747,1,1
"12486","ENSG00000258838",1.8709155518535,-0.0188755012809607,0.222340432007171,1,1
"12487","ENSG00000197213",4.55385100432177,-0.0166494735251648,0.189480725854813,1,1
"12488","ENSG00000136695",0.109095053174548,-0.00393564070116191,0.345924497845128,1,1
"12489","ENSG00000168546",1309.04450637046,-0.241279128542038,0.167418050586731,1,1
"12490","ENSG00000141200",0.396611526426811,-0.0793267404982228,0.321256408224176,0.904273160761302,1
"12491","ENSG00000118690",214.689703846481,-0.200887927579791,0.119996362817298,1,1
"12492","ENSG00000135312",37.3722830035054,-0.045520686482924,0.163411973893724,1,1
"12493","ENSG00000174010",431.023929550895,0.16376044883545,0.0917365002505321,1,1
"12494","ENSG00000196605",290.212094904361,-0.0361791612030684,0.0695676008916646,1,1
"12495","ENSG00000100906",1927.4400982185,1.04113573971574,0.140889827375496,0.487403417092807,1
"12496","ENSG00000115652",1146.71068746272,0.0399860010888889,0.0656526981212059,1,1
"12497","ENSG00000162971",394.052303509936,0.0792678020433436,0.0755953002434101,1,1
"12498","ENSG00000269964",11.5567068022526,0.0651059099418707,0.169002728535568,1,1
"12499","ENSG00000204532",1.58834304975133,-0.042735951666882,0.223241869937957,1,1
"12500","ENSG00000157315",18.2000064627745,-0.000958729236241307,0.122792997883677,1,1
"12501","ENSG00000173261",40.3054183666625,-0.0255957999350977,0.14172195644916,1,1
"12502","ENSG00000111666",2053.95922914084,0.434229735427918,0.107282228657327,1,1
"12503","ENSG00000023516",6883.88165251894,-0.00200128677021723,0.109705193739769,1,1
"12504","ENSG00000174720",975.914531637639,0.352493089181953,0.0760984574082636,1,1
"12505","ENSG00000197622",2024.38148261744,-0.07140792212455,0.0807293074899999,1,1
"12506","ENSG00000258285",0.769335566679394,0.0377368973936358,0.267591294731763,1,1
"12507","ENSG00000146021",1406.25526783454,-0.179807031594742,0.125630014874198,1,1
"12508","ENSG00000130741",2263.09082863291,-0.0423657063241437,0.0413458277422221,1,1
"12509","ENSG00000232040",117.2270541349,0.0780962424830208,0.138063411905537,1,1
"12510","ENSG00000021574",1247.4289404753,0.032495336995908,0.0867151661554555,1,1
"12511","ENSG00000173239",0.906596547448593,-0.0474324895744958,0.276245509992278,1,1
"12512","ENSG00000008018",2164.8625601454,0.1823391005234,0.0818715882571058,1,1
"12513","ENSG00000257183",0.52139136523329,-0.00192204744121557,0.278482055744017,1,1
"12514","ENSG00000165272",33.2167238728584,0.210068182341202,0.211846833431556,1,1
"12515","ENSG00000168298",3.44003447655187,-0.117955498532748,0.220730001213167,1,1
"12516","ENSG00000146243",149.968757736964,0.0130201997452395,0.100592012703343,1,1
"12517","ENSG00000131848",125.837981122191,-0.053538178765605,0.0842679615953763,1,1
"12518","ENSG00000108961",387.91893053924,0.169193363727048,0.109681955611143,1,1
"12519","ENSG00000158373",138.49553929146,1.0503272319814,0.224976342935327,0.38479640332541,1
"12520","ENSG00000242029",0.203684116193232,0.020223873154663,0.302663204855577,1,1
"12521","ENSG00000169627",12.4246349072447,-0.00132981584673775,0.150456524350497,1,1
"12522","ENSG00000129007",46.6623778916758,0.332056923223547,0.170825430609162,1,1
"12523","ENSG00000092841",7781.76912017111,0.142274979222552,0.09986478201264,1,1
"12524","ENSG00000149292",166.816944101527,-0.103703538904062,0.128224800268357,1,1
"12525","ENSG00000108592",857.358357053693,0.114733292267905,0.0827225403681184,1,1
"12526","ENSG00000123684",3508.2471623798,-0.0818969572631601,0.100593493190162,1,1
"12527","ENSG00000129187",1452.82929865171,0.0394687517349128,0.0675254033005301,1,1
"12528","ENSG00000162383",79.7653735044643,0.0536746067622546,0.201096037788218,1,1
"12529","ENSG00000132604",1780.9614874937,0.00283349446621902,0.0489150350361194,1,1
"12530","ENSG00000110693",469.07976808689,0.163683683571279,0.100027552283917,1,1
"12531","ENSG00000270482",5.84561477555396,-0.0712468571094811,0.162332959364901,1,1
"12532","ENSG00000255714",0.0309816503781528,-0.00240656184136661,0.36256500787266,1,1
"12533","ENSG00000163704",1119.25581923604,-0.347155426604288,0.117076879151271,1,1
"12534","ENSG00000204388",3094.30835129246,0.372031147775493,0.235064156574166,1,1
"12535","ENSG00000204363",0,0,0.400163844870585,NA,NA
"12536","ENSG00000008952",6977.79630764009,0.0228255118580677,0.0531202225546799,1,1
"12537","ENSG00000273303",0.142590105286966,0.00948459487881508,0.360033049160502,1,1
"12538","ENSG00000108219",2092.8620615367,0.167414466225932,0.0743909095745143,1,1
"12539","ENSG00000120659",0.562008246973927,0.0257386569402565,0.263614651914818,1,1
"12540","ENSG00000156194",10.2009546781075,0.0325680901668785,0.172953967734134,1,1
"12541","ENSG00000127452",362.345345176303,-0.369686732306975,0.10468443417552,1,1
"12542","ENSG00000157617",1403.86336278955,0.247743815708828,0.110054455171,1,1
"12543","ENSG00000095321",1685.05697913218,-0.141776381292539,0.0923945085456306,1,1
"12544","ENSG00000144792",142.630605395569,0.0115515798259647,0.11573857259733,1,1
"12545","ENSG00000141480",2158.82489878226,-0.0779289470667456,0.0653202198766564,1,1
"12546","ENSG00000180628",3087.32467395092,0.25298676394515,0.0951003172228815,1,1
"12547","ENSG00000214216",3.64713737550615,0.123767096817448,0.241654561820605,1,1
"12548","ENSG00000171405",0.0772084415274246,-0.00454688552922286,0.357471015013809,1,1
"12549","ENSG00000260739",0.020800997799012,-0.00166269534652509,0.362518774676777,1,1
"12550","ENSG00000173145",302.42480807957,0.0599664686718545,0.0950260285741056,1,1
"12551","ENSG00000145863",33.9623074519176,-0.20185842128896,0.188062243868136,1,1
"12552","ENSG00000260007",0.599082001083982,0.0683163198080614,0.287928836873276,1,1
"12553","ENSG00000166532",2014.9856704718,0.214524674142514,0.107906569767233,1,1
"12554","ENSG00000141198",310.357780251296,-0.0115936393360929,0.0989246741092139,1,1
"12555","ENSG00000089157",6993.16699315684,0.118416877843639,0.090447943532292,1,1
"12556","ENSG00000114127",978.053600651719,0.36938359182798,0.119568878725098,1,1
"12557","ENSG00000213190",8518.35519715396,-0.110667782801497,0.13104170397231,1,1
"12558","ENSG00000157184",360.037339837809,-0.0527882627417184,0.102080902161402,1,1
"12559","ENSG00000177706",1177.74235303624,-0.115732191841884,0.10768271832772,1,1
"12560","ENSG00000204387",1690.96033456751,0.00624187588464391,0.0911927084675272,1,1
"12561","ENSG00000169020",2209.71973650277,-0.0991998506717857,0.111470430081964,1,1
"12562","ENSG00000112592",479.637630311987,-0.0611471182631718,0.0589851294263046,1,1
"12563","ENSG00000124721",11.719849155469,7.85580084141751e-05,0.155795537038172,1,1
"12564","ENSG00000186448",580.886362440135,0.0754075833587527,0.0602878890695255,1,1
"12565","ENSG00000128973",674.878316886334,-0.232587096179527,0.090305102073114,1,1
"12566","ENSG00000114450",204.65249929938,0.0201531082280284,0.147180425099936,1,1
"12567","ENSG00000162144",455.229918605187,-0.0339775071137601,0.0793133076913607,1,1
"12568","ENSG00000127184",6308.35567658962,0.0484918588079914,0.0940359437862009,1,1
"12569","ENSG00000188112",3.33475777864651,-0.106355704304348,0.249804275948333,1,1
"12570","ENSG00000155754",26.7384043873278,0.0473428837463425,0.131068683295911,1,1
"12571","ENSG00000146858",27.1156211211546,-0.115445127079549,0.146709768415962,1,1
"12572","ENSG00000186075",0.274920829687715,0.0193773729103967,0.308881451239453,1,1
"12573","ENSG00000132207",5.9697766758263,-0.190494624545869,0.253145539227295,1,1
"12574","ENSG00000235279",0.0315865258600456,-0.00240656184136662,0.36256500787266,1,1
"12575","ENSG00000179813",3.4022417217127,-0.0801041819973802,0.246167632574654,1,1
"12576","ENSG00000256050",26.473933453495,-0.545519181887028,0.260072786525095,1,1
"12577","ENSG00000181896",230.207740333547,-0.240784874418011,0.0690941626705072,1,1
"12578","ENSG00000271973",8.38677071093097,-0.124466248060066,0.177466588681548,1,1
"12579","ENSG00000258701",17.0900812938216,-0.0261611654777451,0.165410323214229,1,1
"12580","ENSG00000162384",1498.30287562477,-0.0279797617601415,0.0755454255872497,1,1
"12581","ENSG00000099904",1908.33006910809,-0.314252914219518,0.093638171715013,1,1
"12582","ENSG00000121578",444.439997279786,0.395556272371324,0.107971038580766,1,1
"12583","ENSG00000143493",456.603463957595,0.154038800878159,0.0710086816248937,1,1
"12584","ENSG00000005889",628.711613209749,0.212877752183985,0.0915917576454225,1,1
"12585","ENSG00000176153",7.97358548483079,-0.672565764711412,0.323240818604907,1,1
"12586","ENSG00000204188",15.6818406000826,-0.117562675873704,0.187962043254541,1,1
"12587","ENSG00000177303",1193.43504910418,-0.0793770005230167,0.11755504215294,1,1
"12588","ENSG00000265817",0.278732832613641,-0.0252380028511091,0.298641439684915,1,1
"12589","ENSG00000125037",1607.77859425979,-0.0147893892859025,0.0712510116857247,1,1
"12590","ENSG00000171402",0.329876908137722,-0.0365782928072757,0.300962401307688,1,1
"12591","ENSG00000130202",484.465203548037,0.164372246839609,0.122361504598688,1,1
"12592","ENSG00000168348",114.329727038893,-0.22200360934233,0.155288779580075,1,1
"12593","ENSG00000048545",48.3750872546472,-0.276202361699188,0.207501508715653,1,1
"12594","ENSG00000158445",5053.35153354068,-0.0763432554672995,0.132994352707856,1,1
"12595","ENSG00000133706",3120.7770454356,-0.0141575838424083,0.0432869328213597,1,1
"12596","ENSG00000130827",1217.29911462959,-0.213005110120398,0.139111035044487,1,1
"12597","ENSG00000084710",3421.79991110075,-0.441198439355952,0.112055067959949,1,1
"12598","ENSG00000165271",1335.6197573133,-0.380823470532152,0.095671445777589,1,1
"12599","ENSG00000243321",12.3375498098614,0.142067444555838,0.209794927567634,1,1
"12600","ENSG00000139998",4899.56441323713,-0.0808487174901957,0.129443742793968,1,1
"12601","ENSG00000133106",98.9018863663678,0.0704976998527182,0.12543150466519,1,1
"12602","ENSG00000197024",437.582238115023,-0.148065265505054,0.0782040078919867,1,1
"12603","ENSG00000080546",2759.92855989462,0.537397728696381,0.0900029896136733,1,1
"12604","ENSG00000105939",412.747150750057,0.343565538790768,0.139978897116319,1,1
"12605","ENSG00000241048",0.222899072216387,0.0111155933962357,0.311438450291189,1,1
"12606","ENSG00000143458",681.016986725894,-0.172643981210667,0.134914463610448,1,1
"12607","ENSG00000179673",318.022710956614,-0.617287615348431,0.235774086462244,1,1
"12608","ENSG00000244541",0.266963033841596,-0.0173986283871699,0.300284826443197,1,1
"12609","ENSG00000179304",7.90202589816299,-0.220061058748841,0.182007877530333,1,1
"12610","ENSG00000169018",3912.01361271802,0.043535838595089,0.0801466465314691,1,1
"12611","ENSG00000166228",1020.68858881118,0.298572675057985,0.0960594356261132,1,1
"12612","ENSG00000103018",2259.43989846611,-0.0127131219397474,0.0644892424283996,1,1
"12613","ENSG00000221978",5389.36784602569,-0.070962706662177,0.0900688249317508,1,1
"12614","ENSG00000243550",0.136792514451758,-0.0229482297864931,0.325417855573247,1,1
"12615","ENSG00000179580",2.18753547783051,-0.108468218445567,0.249315913013465,1,1
"12616","ENSG00000124212",137.995495287098,-0.0728113711482593,0.177103843613545,1,1
"12617","ENSG00000148516",2114.18660297285,0.152533443336499,0.0917346841286877,1,1
"12618","ENSG00000258419",0.429942765493865,-0.126098196731718,0.334479015503268,0.789350721629683,1
"12619","ENSG00000173276",679.555298814921,0.116484928768281,0.0963234528454884,1,1
"12620","ENSG00000257594",2.72194159666743,0.0197999738403887,0.213401480620617,1,1
"12621","ENSG00000145569",162.154855280877,0.470106959443293,0.146115232247316,1,1
"12622","ENSG00000089116",1.00687073662667,1.8986071272749,1.29564590653983,0.00685007053272753,1
"12623","ENSG00000231131",0.309396906558191,0.0519497150489513,0.325362334518434,0.948785915124091,1
"12624","ENSG00000221972",2.97026343792698,-0.129807206808004,0.235015992896818,1,1
"12625","ENSG00000198258",2707.51692762841,0.0650805486178203,0.0950755570160531,1,1
"12626","ENSG00000162385",408.73511015906,0.101232933056332,0.0770368992254986,1,1
"12627","ENSG00000069667",1129.30389463663,0.269253062796113,0.134796024057867,1,1
"12628","ENSG00000145780",1191.12141397955,0.302648542420332,0.0852123024339729,1,1
"12629","ENSG00000184967",438.210407875652,-0.205552848208765,0.103248303208221,1,1
"12630","ENSG00000224817",0.0700728100393178,0.00423727607856488,0.350950674133265,1,1
"12631","ENSG00000249852",6.13892669299376,0.0981793779226012,0.22168881487897,1,1
"12632","ENSG00000151718",656.642092358846,0.303804876529798,0.102704177139597,1,1
"12633","ENSG00000174640",165.583647932434,-0.138410816750753,0.150117027135836,1,1
"12634","ENSG00000249437",56.3364686907055,0.0258582083425815,0.160713507310583,1,1
"12635","ENSG00000161558",292.335078756105,-0.154846408673899,0.0878101986208286,1,1
"12636","ENSG00000071994",948.947193130344,0.0210528767030561,0.0588172156806881,1,1
"12637","ENSG00000113583",1082.00108544896,0.128661392364304,0.103945658439376,1,1
"12638","ENSG00000234409",94.1993373651236,-1.17774762794785,0.261533770406919,0.157948037505129,1
"12639","ENSG00000267908",4.72486854451724,-0.0239024579764929,0.183953335612012,1,1
"12640","ENSG00000258811",17.5166466248763,0.107718936825067,0.18631744741788,1,1
"12641","ENSG00000067992",120.221381402295,-0.0131767527451417,0.105433639136992,1,1
"12642","ENSG00000257660",6.73126493233125,-0.173244732516905,0.205583148303038,1,1
"12643","ENSG00000147443",10.5498507976925,0.638756609724761,0.411271080556929,0.628149068458073,1
"12644","ENSG00000101251",3.68808424808968,-0.212156536217919,0.298152860991827,1,1
"12645","ENSG00000183751",881.49005504366,-0.293030441636239,0.084267488924189,1,1
"12646","ENSG00000088543",1032.68477046449,-0.253954517644245,0.0923996182206025,1,1
"12647","ENSG00000197461",1263.47486982287,-0.138809146823589,0.115366675746161,1,1
"12648","ENSG00000130643",3829.87232177409,-0.396065338840446,0.171326612279976,1,1
"12649","ENSG00000169679",12.1321694145561,-0.139482119490295,0.202559796142235,1,1
"12650","ENSG00000105708",244.110094318413,-0.00393143232622833,0.068779451735343,1,1
"12651","ENSG00000267710",11.1764032773052,-0.160731382652253,0.175809904566842,1,1
"12652","ENSG00000272162",0.538299438441597,-0.135255453407754,0.351016082615425,0.679970063577412,1
"12653","ENSG00000004897",2125.31482393715,-0.0130921564670897,0.0764921262614854,1,1
"12654","ENSG00000178449",1027.25100741142,0.0720903337433435,0.0972825058000215,1,1
"12655","ENSG00000226770",0.322636483503315,0.0478574399710116,0.30906406718826,1,1
"12656","ENSG00000124743",20.7590130571849,0.0563504062139367,0.153110980194604,1,1
"12657","ENSG00000130204",1433.0800006379,-0.183525080131191,0.0796280318103494,1,1
"12658","ENSG00000074657",3263.80394052607,-0.067556681102035,0.101421697019037,1,1
"12659","ENSG00000040608",1575.69906518244,-0.262153270678625,0.152284468281198,1,1
"12660","ENSG00000158220",561.810773009144,0.199642097499068,0.126260348843577,1,1
"12661","ENSG00000269609",557.29550385922,0.0397634586917477,0.0779769708479729,1,1
"12662","ENSG00000152683",407.221747635998,0.0766772615417014,0.0804181264204624,1,1
"12663","ENSG00000211460",2349.96986025287,-0.0549216789399105,0.0494296166645874,1,1
"12664","ENSG00000120675",1586.40903143015,0.0579593411719846,0.0770107794811967,1,1
"12665","ENSG00000081665",774.163383453717,-0.00305787291481519,0.0677180573954117,1,1
"12666","ENSG00000164944",969.504644785043,0.0210194069557004,0.0679239973595707,1,1
"12667","ENSG00000261052",9.54571911194322,-0.0828892033403802,0.16083300609454,1,1
"12668","ENSG00000243414",4.58280922465,0.0883545738847308,0.172789151489954,1,1
"12669","ENSG00000018869",180.81905784605,0.248821738628674,0.0717390506759929,1,1
"12670","ENSG00000179886",341.167291573282,0.128931788503249,0.0967040840945671,1,1
"12671","ENSG00000197409",7.22349776955044,0.0534203996581978,0.201316937659749,1,1
"12672","ENSG00000128655",92.235425493621,-0.209356372475618,0.164685284527311,1,1
"12673","ENSG00000258416",1.78064961042649,-0.0856602673427182,0.246504409747113,1,1
"12674","ENSG00000090512",7.36638013105003,-0.116294553190032,0.202998564472294,1,1
"12675","ENSG00000107731",1514.99098593378,-0.309009583556787,0.1907925923148,1,1
"12676","ENSG00000134769",11527.9021342645,0.162955619174946,0.140271787601075,1,1
"12677","ENSG00000122965",1090.10288086646,-0.0851046670030941,0.0783433518510938,1,1
"12678","ENSG00000096433",406.483845287058,0.187359649026923,0.15645822589816,1,1
"12679","ENSG00000244694",25.9047651572703,-0.29339501212374,0.170859071776039,1,1
"12680","ENSG00000151967",632.224833569591,-0.10750812151464,0.115735388208676,1,1
"12681","ENSG00000111837",31.4060466101693,0.00117734695952992,0.161793781653475,1,1
"12682","ENSG00000135898",69.9174482357817,0.429858887275748,0.237430270668888,1,1
"12683","ENSG00000215375",459.566581947738,-0.358657637783265,0.144819219400823,1,1
"12684","ENSG00000104524",502.820088432915,-0.634231127621813,0.140112543164664,1,1
"12685","ENSG00000117616",4157.06985947558,0.00594677588432692,0.0722439262366725,1,1
"12686","ENSG00000102230",985.883758233853,-0.29352330117925,0.0898717546672919,1,1
"12687","ENSG00000177398",25.3995979509997,-0.119564868284603,0.141104781280729,1,1
"12688","ENSG00000120658",559.346624935698,0.0373715390272686,0.0903064124994743,1,1
"12689","ENSG00000139624",1878.5716800541,-0.0900196024794317,0.0942851860735101,1,1
"12690","ENSG00000105467",5.91328131189253,-1.46617432415141,0.407806179700796,0.0314098422041138,1
"12691","ENSG00000165828",20.6418112836361,-0.329126561914145,0.252844147268106,1,1
